texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200304080243.CODI.#1,20030408,/public_oficiales/L7/CONG/DS/PL/PL_243.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 08/04/2003,243,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 243,",Pleno y Diputación Permanente ,243,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200304080243.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305280254.CODI.#1,20030528,/public_oficiales/L7/CONG/DS/PL/PL_254.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/05/2003,254,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 254,",Pleno y Diputación Permanente ,254,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305280254.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200304090244.CODI.#1,20030409,/public_oficiales/L7/CONG/DS/PL/PL_244.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 09/04/2003,244,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 244,",Pleno y Diputación Permanente ,244,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200304090244.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305290255.CODI.#1,20030529,/public_oficiales/L7/CONG/DS/PL/PL_255.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/05/2003,255,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 255,",Pleno y Diputación Permanente ,255,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305290255.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200304100245.CODI.#1,20030410,/public_oficiales/L7/CONG/DS/PL/PL_245.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/04/2003,245,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 245,",Pleno y Diputación Permanente ,245,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200304100245.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306100256.CODI.#1,20030610,/public_oficiales/L7/CONG/DS/PL/PL_256.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/06/2003,256,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 256,",Pleno y Diputación Permanente ,256,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306100256.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306180260.CODI.#1,20030618,/public_oficiales/L7/CONG/DS/PL/PL_260.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/06/2003,260,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 260,",Pleno y Diputación Permanente ,260,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306180260.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305080250.CODI.#1,20030508,/public_oficiales/L7/CONG/DS/PL/PL_250.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 08/05/2003,250,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 250,",Pleno y Diputación Permanente ,250,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305080250.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305130251.CODI.#1,20030513,/public_oficiales/L7/CONG/DS/PL/PL_251.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/05/2003,251,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 251,",Pleno y Diputación Permanente ,251,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305130251.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200304020241.CODI.#1,20030402,/public_oficiales/L7/CONG/DS/PL/PL_241.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 02/04/2003,241,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 241,",Pleno y Diputación Permanente ,241,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200304020241.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305140252.CODI.#1,20030514,/public_oficiales/L7/CONG/DS/PL/PL_252.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/05/2003,252,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 252,",Pleno y Diputación Permanente ,252,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305140252.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200304290246.CODI.#1,20030429,/public_oficiales/L7/CONG/DS/PL/PL_246.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/04/2003,246,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 246,",Pleno y Diputación Permanente ,246,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200304290246.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306110257.CODI.#1,20030611,/public_oficiales/L7/CONG/DS/PL/PL_257.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/06/2003,257,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 257,",Pleno y Diputación Permanente ,257,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306110257.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200304300247.CODI.#1,20030430,/public_oficiales/L7/CONG/DS/PL/PL_247.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/04/2003,247,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 247,",Pleno y Diputación Permanente ,247,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200304300247.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306120258.CODI.#1,20030612,/public_oficiales/L7/CONG/DS/PL/PL_258.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/06/2003,258,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 258,",Pleno y Diputación Permanente ,258,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306120258.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305060248.CODI.#1,20030506,/public_oficiales/L7/CONG/DS/PL/PL_248.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 06/05/2003,248,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 248,",Pleno y Diputación Permanente ,248,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305060248.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306170259.CODI.#1,20030617,/public_oficiales/L7/CONG/DS/PL/PL_259.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/06/2003,259,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 259,",Pleno y Diputación Permanente ,259,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306170259.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200305070249.CODI.#1,20030507,/public_oficiales/L7/CONG/DS/PL/PL_249.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 07/05/2003,249,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 249,",Pleno y Diputación Permanente ,249,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200305070249.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306260264.CODI.#1,20030626,/public_oficiales/L7/CONG/DS/PL/PL_264.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/06/2003,264,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 264,",Pleno y Diputación Permanente ,264,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306260264.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200309110275.CODI.#1,20030911,/public_oficiales/L7/CONG/DS/PL/PL_275.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/09/2003,275,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 275,",Pleno y Diputación Permanente ,275,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200309110275.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306300265.CODI.#1,20030630,/public_oficiales/L7/CONG/DS/PL/PL_265.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/06/2003,265,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 265,",Pleno y Diputación Permanente ,265,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306300265.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200309160276.CODI.#1,20030916,/public_oficiales/L7/CONG/DS/PL/PL_276.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/09/2003,276,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 276,",Pleno y Diputación Permanente ,276,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200309160276.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200307010266.CODI.#1,20030701,/public_oficiales/L7/CONG/DS/PL/PL_266.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 01/07/2003,266,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 266,",Pleno y Diputación Permanente ,266,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200307010266.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200309170277.CODI.#1,20030917,/public_oficiales/L7/CONG/DS/PL/PL_277.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/09/2003,277,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 277,",Pleno y Diputación Permanente ,277,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200309170277.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200307080267.CODI.#1,20030708,/public_oficiales/L7/CONG/DS/PL/PL_267.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 08/07/2003,267,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 267,",Pleno y Diputación Permanente ,267,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200307080267.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200309180278.CODI.#1,20030918,/public_oficiales/L7/CONG/DS/PL/PL_278.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/09/2003,278,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 278,",Pleno y Diputación Permanente ,278,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200309180278.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200307300271.CODI.#1,20030730,/public_oficiales/L7/CONG/DS/PL/PL_271.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/07/2003,271,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 271,",Pleno y Diputación Permanente ,271,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200307300271.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306190261.CODI.#1,20030619,/public_oficiales/L7/CONG/DS/PL/PL_261.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/06/2003,261,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 261,",Pleno y Diputación Permanente ,261,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306190261.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200308190272.CODI.#1,20030819,/public_oficiales/L7/CONG/DS/PL/PL_272.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 19/08/2003,272,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 272,",Pleno y Diputación Permanente ,272,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDD200308190272.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306240262.CODI.#1,20030624,/public_oficiales/L7/CONG/DS/PL/PL_262.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/06/2003,262,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 262,",Pleno y Diputación Permanente ,262,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306240262.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200308270273.CODI.#1,20030827,/public_oficiales/L7/CONG/DS/PL/PL_273.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 27/08/2003,273,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 273,",Pleno y Diputación Permanente ,273,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDD200308270273.CODI.#1,VII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW7&PIECE=PUW7&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200306250263.CODI.#1,20030625,/public_oficiales/L7/CONG/DS/PL/PL_263.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/06/2003,263,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 263,",Pleno y Diputación Permanente ,263,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VII&_publicaciones_texto=&_publicaciones_id_texto=CDP200306250263.CODI.#1,VII
